SOURCE_ID,mean apparent magnitude,time period,parallax
4122383415422201088,12.746641,21.15535966086366,0.1599428304200999
2049531563002338432,12.355277,1.6011972711525535,0.3292253002788273
2027487621870155392,12.596078,15.211916474166705,0.3288406536563368
2027621594813939840,10.410435,13.6036295078928,0.3127580551083698
4258175403559021824,12.6844225,5.255240366300269,0.2127193269650264
4258250788823152000,13.200932,7.2543954078737745,0.2018054993700167
4258436301367796480,8.713349,19.704220063196736,0.4815933843724023
4258464094075919104,12.498404,18.32381539208373,0.2687781006803593
4691003760759885568,16.901548,6.810699916270896,0.2645586946673589
1659676827481828608,12.371898,8.136507829535958,0.1445758058159157
6044434301761335808,13.065886,1.9555252481559515,0.1830470142636152
2934506447605426944,11.590043,4.2060135004169785,0.247059851492416
2934712880912798464,12.4133625,7.512282753987889,0.1862623832956368
4756608527218082304,15.654634,4.290487564590278,0.3579697861406596
5410481289035316864,13.117008,7.655994223726284,0.2663977895758839
206211859601169792,12.583887,3.407057263406832,0.2246499533548963
5962292846122555648,14.427308,7.774173490951882,0.202566080341011
6053622679932061056,9.076243,5.265127051897623,0.7198831466148092
6053649721047932032,10.896206,6.165979228599984,0.375639227734181
5520067276511755008,12.815186,2.177881409626523,0.1152989174027026
2059598687167348352,12.695169,6.225610897233984,0.161036687693265
6723975677937153536,14.193475,0.8392734325676401,0.1609404896719026
2130507330205591296,12.746123,10.40283799137489,0.1349353278579066
4109863487068447360,14.490279,13.770152003487816,0.1776664200400673
6736647648207615872,12.588473,4.083257820221746,0.1709044785378967
5928982278006613888,12.02525,35.2705384647629,0.1010365608597651
5942939586042680832,11.438606,18.971009412782102,0.1475279626268948
5942956078718518016,12.075803,7.522337682723954,0.1559665978397854
2058374144759464064,8.587173,17.068686105571178,0.3665219362597818
4188140876549643008,11.77943,1.6244584785680505,0.4400338992327343
511362109099936384,12.523487,4.68777869386145,0.2047377954179072
511706805997227648,12.738343,4.133137279961631,0.2302486305656748
512445643450975360,14.048901,84.07734045582401,0.1589795845630295
1964010169902699648,11.651721,21.535930271906068,0.1652795824703054
3099066951319051008,12.664207,4.808935684666712,0.1410832571194616
4109399557488476160,13.033356,36.51803712253823,0.1554767099466437
5982706821324107264,14.244761,14.870714492213356,0.2198927443770651
4255229094685654528,11.02898,6.411017414284907,0.4586778763435941
6217308590845895680,8.357242,2.0605995616074977,1.7286451374925518
6881466356222227584,15.165926,4.5739045853184335,0.1671809033733275
4173253630874117376,14.003828,3.3026101582076057,0.2623758689516359
4153413252782596864,10.773455,24.338129148923628,0.3619243025695911
3368698813404804352,8.193092,7.56694930079696,0.5552313580942635
254137750389796224,11.798166,27.77925916338253,0.3391523772013007
3370309426139897728,13.882389,2.521504176857174,0.1575528152670257
5868451040512196224,6.474747,5.623383153680925,0.8889738968619683
5868480143187802240,8.10354,6.4600384856823165,0.5082061952261243
6033478866678506624,13.609322,1.525504560138491,0.1639506675093989
2059881712659581056,15.583433,3.860557193023204,0.1320333489793956
2060021625508894592,9.520483,4.364672314522367,0.3859032898628231
4125177446265160448,12.937073,16.028616719862285,0.1370068471606245
5529090109446895488,13.209294,4.040370019559849,0.1213122910258466
5529536133205793024,13.68884,3.642548010684368,0.1628876755517515
5529690885168872576,14.753662,3.344410674705114,0.1458737693344278
1824511899869141120,12.188064,4.43724220236643,0.2728041239249139
4322957769667291392,13.712429,4.607624598955533,0.1773148335268403
6032044351919156352,12.853095,12.794341597821612,0.1460649960643201
2060460704279873536,11.609158,4.945020359758307,0.2708984444391894
5874472412847722112,15.7353945,7.364371523368189,0.2358099643104859
5298811864459569024,11.717903,7.440615212966942,0.2574317262977721
506699870563323264,11.410275,4.565795075320829,0.1312036514424137
506779550797525760,8.893997,10.881822093733051,0.3635678927977495
506923449381427968,12.279188,4.00731508595093,0.2025880729505353
507558760939249536,13.864402,5.460564290922299,0.1315412420719503
1113929871645836672,11.164392,35.008758072432656,0.1117494259552962
5824464493705913472,6.469655,3.3892682782242503,1.5431832870229811
5865206961464617088,11.153867,12.88066969459292,0.2084973712985102
5865214662485305216,12.01321,15.213654120398502,0.1608156118137138
5865376148813776640,12.234218,5.55485667685776,0.2699849683455959
4112312369954849024,14.2802925,1.2421882883401878,0.1625689110031566
4204653587029046400,7.3527784,6.807355952226221,0.941018110586877
1824960745472142464,14.584886,2.180824235369659,0.1916814326319024
1862255045980597120,12.154722,40.123255897408015,0.18292174324197
4386330497453246080,9.851965,30.44429730551586,0.3936321748272183
6070968261816221696,11.957947,34.63642400311025,0.1402143715420432
3423304890166708864,14.750286,2.9456069015129374,0.2765162543417281
5718760258978008320,10.093162,4.7010370531627,0.1963982654316868
1335461398554969472,14.489645,18.702998631753108,0.1016727761811734
2178267022947704704,15.020751,3.2141083006628457,0.1521847139306212
2065676860459788160,15.4925995,12.352977741242457,0.1987095930500935
2065869957888142720,11.361844,5.68437306697526,0.4967802871689176
2066169128129884288,12.224817,10.610164168318216,0.3983656206073434
2083759085103721984,14.507269,9.445741760946431,0.1478672473499326
1306279466601099904,9.831249,9.707735320918548,0.4968227964114784
6096871454393708416,13.289023,16.978753182235717,0.1363285806168822
5922830033721226624,10.722556,37.92077544937712,0.1652859372826817
4311851087319235200,12.899907,8.042588102000822,0.2315278009383104
5964704143786910720,10.953023,10.990776653123172,0.3804640186531334
4100278455704428032,13.428995,8.74150522416321,0.1347705517216865
3035408251728251520,5.807805,45.62684091223927,1.2777846578288274
5854322827138360704,12.0932865,10.601853079588889,0.2861451222071613
2055676218106967936,14.037378,5.49988634093729,0.1544063335993946
2055722599436380416,13.577673,9.824658485915773,0.185766438311605
2055809495218465152,9.849618,6.7173915197932965,0.400681076956708
2055835819085546752,14.423666,5.740214682017805,0.1518754114797127
2055881689337758336,11.413767,11.557078875055495,0.2780698938906182
2056068193989793792,10.115674,4.612072229090385,0.55836674276519
5823134325151372032,6.233585,6.323304317755489,1.1014269876428249
5308494438744151936,12.709443,5.354546101860751,0.1642752585786849
5308893149150949248,11.1879,5.904433801414301,0.2610801889899076
5600052040150252800,9.341325,23.172331970443697,0.2010983273106137
5600138420530755072,14.901716,2.8976163631508767,0.133209988944816
228741784865956224,10.70586,4.290086992791353,0.2776932667960808
958623063948528896,13.326497,1.669934506646733,0.2050758047209008
2028502303636578048,16.89172,3.268116618436479,0.4358459353956149
4077901439957549568,14.442749,5.417171210286903,0.1394095136734174
261548119462093568,9.128825,8.002298752607455,0.3927382134717123
2141004260338257792,13.083319,7.227435176214649,0.1006775066668571
250807196530369152,13.963199,3.3727812279722067,0.1483124874832535
251325959859513856,8.680821,5.628988161243501,0.6372459848176896
5866191402324493952,10.664223,17.750870865017845,0.2530747552167399
4062250540386015488,12.778901,31.711604790670677,0.1823788377573622
4062297888106853888,13.917773,3.8561647071313305,0.1524167669199702
6109579880366892416,12.295642,1.152509560718754,0.3580922173807059
5932812431123862016,9.610986,6.198083970439282,0.4440554717024816
5854021702729341952,12.67542,12.540709185767843,0.2186622414382658
5311616398935271168,10.914142,13.236594053272862,0.1858222417691085
5964193485048327808,8.963354,28.696567942641384,0.4315331149425234
5964452286916530560,13.710389,6.15620341028977,0.2646089706504
2078709577944648192,8.946757,4.925512698584912,0.4207201785813663
1825190337236422016,10.669123,32.061229190006614,0.2640793215145402
1825211056159949440,8.8266,51.56622516517993,0.2957796895240155
6629467186007019648,12.034184,14.880192043226035,0.1343953915558778
5619159628093208064,14.603662,2.93069738067695,0.1238502955428871
5619192029327633664,8.126852,3.0121145981256925,0.656420349465145
5619369359933924992,13.743175,3.8910907697724593,0.1065166585487212
5619786177922254336,12.578063,4.175658240189027,0.178035447895955
4922986180050913536,11.8322,115.04380865802288,0.1098707826376875
3029446630962736896,10.553705,6.762858252684044,0.1852362920534626
5547742052903182080,11.060644,5.465103967358141,0.2320767545002116
4467682847402219776,12.533261,16.414191256550303,0.12535813245925
2200018111723748224,11.635483,3.767833151156657,0.257494339542913
2200136721542850816,12.590158,3.799281704064151,0.2626718459981471
2200153454733285248,3.8505998,5.366153535514798,3.5550642334569478
2200288041828202112,14.449951,4.10700317184683,0.1269863712151526
2172278803454142720,12.430467,5.852412902561866,0.3242624659709528
2172625119548821760,11.950454,5.392510179154852,0.3180410699152221
2172686554763264768,11.961134,4.5621010930762855,0.2225404654266131
2172735787961250176,13.387626,3.296605831001372,0.2380208703113239
6879331413876961408,10.635055,28.717778208320453,0.1661377565590414
5311139245252191616,11.716727,3.590445489985904,0.1831674642383889
5311352065144961024,12.396818,19.530241614298173,0.2135407128992472
5254070090673438592,10.077036,2.875924380536462,0.4039279757738218
5254071873026676864,11.271922,6.4539915872520375,0.2033727362582468
5254078504458244352,12.863475,4.483689788398603,0.2116198308350184
5254097093074642944,8.853682,9.198734625781489,0.3854811329203991
5254169321583635712,13.438211,7.983524779173155,0.1308781163714652
5254281334339678208,14.000141,4.089456237329114,0.1286196376361152
5329338700985814656,13.2269745,4.827547235720185,0.1304731780084733
5329352998951582976,7.7874327,23.352513760390675,0.404022474538705
5717854265702401792,12.079961,2.0189755267067744,0.4056933490995173
5350977643913585280,8.878282,4.8601193562826746,0.5002828307371373
5351161399793209984,7.337772,18.881454785477946,0.5534810727489844
5422477922959825792,15.444394,0.5597106717764326,0.4006780334957169
3039534959381036928,11.660188,81.102329769359,0.1504542827509395
4685878142508522112,17.259726,1.7708061005705484,1.339918943940075
4685878864136798464,16.07545,4.671669607119607,0.3732702644194978
4685885568550055552,15.965668,5.623565871262243,0.2347057440167058
4685934840424258816,16.79408,3.7372330511274594,0.7844502204537069
4685948167679123712,18.15001,1.3114529193711293,2.4365958981602125
4685951161304295936,17.422012,1.7077526263788816,0.5724579960731241
4685966176513534080,17.63508,1.1918745275368885,0.4216438957922872
195373217573454464,9.457623,3.859454602946834,0.5060727369856335
5988095532144665984,14.843608,1.758833586664571,0.1397772766633768
5888819699572539264,7.213343,9.276907986801332,0.8408077446720916
4077588418358577024,13.163397,1.7149062429451565,0.3200094547691667
4077588452718318080,12.324228,1.6906981023252503,0.3548277456547021
5522272209643267840,13.944524,4.728135340935839,0.1188294012762211
5522403017163255552,14.771245,3.019943945523519,0.1644521575328267
5522522863932402432,12.027062,25.37394345127261,0.1599032948395269
5522534374444924672,13.512017,6.350501895363444,0.2590236460292978
5339394082770287232,6.5774384,7.719662455778343,0.8586829351745597
4096776962251069312,13.933495,1.325179190871367,0.2130556272242613
5873984023533350400,5.6583986,5.2735458009243725,1.9624471914723849
2402785682420206848,10.507037,38.76463948001207,0.1677231588011128
509629965971797376,12.351628,3.843146951472773,0.1873402756457899
6144045107427693824,12.365414,1.5200669655626282,0.3023546695770543
4058723174070783360,14.662863,1.2388054461350653,0.2779325110115537
273618936069985408,15.223203,14.967209633607451,0.1466552455219825
274764764629294208,13.705389,4.716320964501767,0.1512020838491461
4094098826707138048,11.631017,24.40855896793407,0.3495514444360664
5847605601366390272,13.245574,14.068744748974533,0.1561769503982845
6516492301829828992,13.496759,2.4536638903899903,0.1342570819944362
1834795430275435648,15.261968,13.204772543336498,0.1485883829422009
1789512215668452864,13.058917,1.70863065737362,0.1189611170295524
3339415417140734208,10.609664,4.231978388684421,0.2572458706375235
4265371574109405824,10.616687,2.9878514658540816,0.4343895919199536
4036718746515296768,11.288654,75.77452756290103,0.1812607581942986
467560314629168640,11.993787,5.904156480249446,0.1600392697124004
468431815031779456,11.958909,6.6029934413391285,0.2484427152168835
5342889189698300416,7.984604,5.507920745783311,0.4260952566389334
898874021546560384,11.350352,3.228622191669465,0.3278279718004022
4052774575604865152,12.920673,28.171500466765124,0.1494599545432518
6096564686351860992,12.452935,26.575813358114026,0.1425826547464141
5524087125374526464,14.603509,3.167392545676081,0.2300080723167335
5524866266801248768,13.894581,4.163301149249253,0.2554586620479541
5525918495131126912,13.05628,5.591503400590431,0.1715963693554418
5896036034879202048,14.605164,40.7177092340858,0.136021644985017
5896071081804972672,13.413154,14.444007529636265,0.1081490840652536
5626365410677889792,9.9511,7.21541350321097,0.2367508835683572
6059635702888301952,8.119241,3.837622498272903,0.7421630410367415
6059764002146656128,8.171859,6.220663211391806,0.6377498662851612
2010134274671099264,11.522487,3.9194180377877057,0.2684502696695644
2010285491880986112,9.355734,5.44091216438759,0.4362767267755628
4285878256152184832,10.998648,18.992527178144567,0.3180863674887411
4253319586655999744,13.705947,12.708506214972848,0.4711416015088048
4039259683524308352,11.99407,26.718716650581264,0.1336682447250105
3437868570213317504,13.447388,3.505132967692451,0.2636548626285032
4111218875639075712,13.701712,13.820703833197026,0.1450389543439513
4117692525282062848,13.624284,28.104651417961545,0.1243710056655083
429385923752386944,10.969141,4.365371186276669,0.2683305237457323
429562773322439296,12.005281,3.630243477024075,0.2517722828479552
429873900755069440,13.492349,2.097298483535881,0.1882151277182053
429890595286480384,12.162119,4.305509427733281,0.2434820970925416
429945884408637696,13.076919,3.878616132079576,0.1960905401844602
4076363528037529600,13.250044,1.5332960688136872,0.312618756843467
6031320868948118272,13.09608,12.724862234938216,0.1043183075390047
3113203642894208128,11.612619,3.908036864391599,0.4168213155196382
3113441691460573312,12.002964,7.098388210189321,0.1569116064267761
3113680251125330304,11.283051,4.022602958431276,0.2515187959380632
5914096922097061120,12.218778,2.521939957096615,0.2413872785638679
5980608717048873984,13.216161,33.318694812329184,0.110028872314002
5866441717342423424,14.786875,4.7445498032887325,0.2941437233627906
5866546239659250688,13.661861,8.387742690356049,0.2475298263994948
5351721738384434048,8.226542,3.682344081011234,0.6417385245549863
5431999418776812160,13.425167,1.2017296504910018,0.2338269961745893
5537743094157581568,7.1557727,5.083751954550861,0.9110317878697062
5537860123428416640,11.558196,15.560239020722888,0.1491298386393232
4153177128348076032,11.466918,5.763083125480518,0.3398057375039746
6030292619420564352,13.955452,1.4983623538695148,0.1290710382724227
5867740962142358016,14.201758,88.70393796526444,0.2356123452814129
2063349022550766720,11.324184,14.08547939825654,0.3475579295082209
2063816658582331776,14.394754,6.582803038609475,0.1946321702081688
2063862597552413056,14.277228,4.298239647005775,0.2811423717209328
5986467808260909184,12.137439,26.745559027538334,0.186647469014065
5539854912393784448,14.458127,3.631361401204796,0.1637978332178699
5540220908024647936,12.775922,5.030036600458381,0.2371122439395098
5872361758500330240,12.409908,48.537391356897984,0.1336955944503793
5872414848624226048,11.40437,9.95776724843718,0.374682587177755
4161479334488856320,12.577948,21.0560199790412,0.1774566713286261
5519196703818908800,8.080693,3.6727726184612655,0.6799677466559306
486834100624652800,12.677129,3.9972016586298063,0.2309884128169487
3390186156826555136,11.602828,5.06581973476715,0.2117435086258902
4047312644129282816,12.191048,6.593299755595055,0.2359396529090651
5323839566610513792,10.723827,6.255661998356016,0.3276161716900183
5324034867356093056,7.220882,6.923682646133043,1.0362069211939346
5954403987593491584,11.441412,19.814480216333656,0.2086593072337278
4064657543138360960,12.858366,12.982691519364218,0.1443254022662312
5853901851624637824,11.688263,7.797157370567708,0.2145327165975305
2030002003130970368,14.572324,5.632015999371033,0.140520042753528
2030036736506607616,12.526743,18.45184034275771,0.3442701678429684
2030063919381336832,9.393191,7.818315864271902,0.3890760568171093
2030128270848802560,14.7961445,3.57409771292599,0.1365134100865456
2074655609859721472,14.945006,9.432392367646134,0.1140285339943261
271861779051593856,13.604829,3.7594449744743166,0.1267112173818721
272137893907447168,13.21476,3.542532184853381,0.1881134531469927
272444829450300160,11.908398,6.569716592153157,0.2250904263055801
5946131429581661568,13.220223,7.227874344336041,0.1271932884303138
3324153371114695680,8.132302,15.229709339395576,0.4323756902836719
4333737385964345472,13.36072,12.058710796313845,0.1557650916937413
6725084359289764992,11.254349,39.65655291713078,0.1017989723387327
4099189015819292800,7.0141516,9.557729564579994,0.8235234718276118
523028855183898496,14.016974,7.924158799257735,0.1804184841693842
522468168674975616,11.081203,4.2595693433577,0.2224813731933196
522609765154882688,11.932893,5.079165715275537,0.551143369584238
522686013718197504,12.5821495,4.900255513637092,0.2158588208429395
522737141009400192,10.328677,5.993911619174352,0.2645255421868906
5864522588553955584,14.883258,0.5990258658944467,0.2954919089716918
377753613615880832,11.54578,3.2009239840318413,0.1775348543947251
4688969282053201664,16.511671,3.2832761764009506,4.193851901480119
1968971582984827136,8.998431,5.257661094161862,0.8637596783621916
5338048963383139456,13.159554,9.287342662933044,0.1193552531834642
5338072980840100608,9.864795,6.695908673035643,0.2329406363908199
5338131529834231680,11.716969,5.49499926903446,0.1945415511778507
5338132182671764736,12.353105,25.127787150175863,0.1515967590921082
5338148473537341312,11.102257,4.585826712495367,0.233280203755792
5338182833266967680,8.997776,23.016632127745837,0.2705305884842036
5338207327417387520,11.085613,4.674523060393216,0.2050221364389111
5338215200143652992,11.512079,5.336376207265019,0.240028470164269
5698636279917579520,10.436751,5.25105573643821,0.2369375161484665
3044483895581000192,10.223699,4.669821448997197,0.3929450678982316
3045720399486222720,14.227549,4.506614150789426,0.1411996266975402
2006989121667184384,8.684987,6.416020246553356,0.4011993329434835
5955679146220145280,12.52897,24.70384685649925,0.1158707359218252
279382060625871360,7.17663,3.294866828495276,1.4082400918422522
5877533315817003648,6.455353,7.065803200530316,1.196376771503265
2062137223303117184,13.849834,7.015011668163377,0.1771374161878555
2062267687221984128,9.948211,11.211205230497471,0.4929265401671995
4394035806222544640,10.922301,44.10878419690651,0.2406472514362722
5334802487848516224,12.801334,11.0981419260715,0.1524039578288856
5334864335384747520,13.310546,6.685978038932189,0.1399845312079918
6054935874795049216,6.5845823,5.825593453281314,1.0621961778399347
6054992602724692608,11.256886,12.213249434108164,0.1702578043107043
5620009310062726784,14.113978,3.2346463640160468,0.1296828052311059
5620098679741674496,8.3476515,25.97135479006247,0.3762714761790355
5620149154199221632,13.346234,12.55134986045419,0.1367068204979056
5620362459452827904,13.485053,3.1734664537709727,0.1053109451638106
5620400182140135168,11.053071,4.285339940447236,0.2928252282267617
5620438153958204544,14.124219,2.367996682402989,0.1470111486231206
6729305040834762496,12.435961,56.581919153131096,0.1397297180707616
2011184205192790784,11.992462,7.67660999567363,0.2941309505952703
2011303326105008768,12.140277,4.789731655832402,0.2425862292036835
2011315528113463808,10.510097,4.997448517309046,0.3763417679529736
2011488250218029184,11.127537,8.191775709857533,0.2048681664242419
2011892320749270912,10.627702,4.479404568398528,0.3074368717455806
2011892325047232256,10.531953,5.140927430493174,0.3059391573773377
2011892703004353792,10.724333,4.874964759607406,0.288958165634478
2012181324799904512,12.920508,3.903862178610759,0.3623885817610869
2012277910026607744,12.211098,11.833756295191977,0.269265081884777
5011819710189985536,11.199947,103.19368845468412,0.2116083166083204
1870258975238302208,6.199011,16.376554034515223,0.8842386287181716
4284500735584253952,13.711094,39.6350980144048,0.1586207890019474
5863389404349089792,11.180207,3.7186695388981774,0.4802275951354016
5337355446425575552,13.305652,5.742706654374346,0.1286869378295409
5337544051384358784,13.597728,7.91388824769731,0.1269048354776336
5595650351503904896,10.652327,5.077408958905532,0.3257288079058827
5595755629746361600,14.280776,8.847122812364525,0.1166556428229718
2057392418305405824,10.697608,11.815618140996646,0.3727150629410965
4312800966604310912,12.201089,6.273238144504717,0.2905038829185137
5325604110967001344,11.7574,13.196774785513202,0.4698602944616659
2930603731082999296,11.587207,5.45726137846152,0.1886088986087744
2931247014102560000,10.652202,5.729626267456879,0.3063357019617723
5242076514741190272,12.295529,4.054802218008099,0.1629224584984304
5242088403212116864,11.553747,4.759590717812372,0.2151916183778127
4269036830424588800,8.005132,9.480639154572176,0.7018469278191506
3415206707852656384,12.405977,13.94328774795421,0.270759504093745
4474451367963784960,13.711983,2.015995713603701,0.1679979695149909
4475421897432191616,11.579766,13.66288729828688,0.2630310084276668
5409250351407633536,9.11793,7.75418818263341,0.4065631202003725
4313684424217379840,14.399369,7.573650905948359,0.1520226026016164
5979966877097299328,14.841903,2.2682490646186624,0.2334623302635477
5235910694044165760,8.802712,3.0861573513315688,0.666400989369461
5948221017072011776,12.166239,10.529776167563188,0.1402486365413113
2014709102031762944,14.713108,5.435433729471257,0.177790810336008
2015458213056909184,12.528537,3.9999038820540873,0.1913848501497625
2015622212085282048,11.203458,5.664937736695515,0.2676936817227096
2015820463470505600,9.329637,6.296157078272344,0.6029154337285701
4253603501158148736,10.5457325,3.917255480156369,0.4051139582357907
4126464772527886208,13.672854,1.2487618251343175,0.2261727818061817
5372095688833746688,9.887468,24.52631733905194,0.3076009057520509
3329849043206545920,8.668974,8.618491368545602,0.3755857892147162
